0, 0, 255
420, 670, 230, 410, 670, 230, 420, 660, 230
420, 680, 230, 410, 680, 230, 420, 670, 230
420, 690, 230, 410, 690, 230, 420, 680, 230
420, 700, 230, 410, 700, 230, 420, 690, 230
420, 710, 230, 410, 710, 230, 420, 700, 230
420, 720, 230, 410, 720, 230, 420, 710, 230
420, 730, 230, 410, 730, 230, 420, 720, 230
430, 510, 230, 420, 510, 230, 430, 500, 230
430, 520, 230, 420, 520, 230, 430, 510, 230
430, 530, 230, 420, 530, 230, 430, 520, 230
430, 540, 230, 420, 540, 230, 430, 530, 230
430, 550, 230, 420, 550, 230, 430, 540, 230
430, 560, 230, 420, 560, 230, 430, 550, 230
430, 570, 230, 420, 570, 230, 430, 560, 230
430, 580, 230, 420, 580, 230, 430, 570, 230
430, 590, 230, 420, 590, 230, 430, 580, 230
430, 600, 230, 420, 600, 230, 430, 590, 230
430, 610, 230, 420, 610, 230, 430, 600, 230
430, 620, 230, 420, 620, 230, 430, 610, 230
430, 630, 230, 420, 630, 230, 430, 620, 230
430, 640, 230, 420, 640, 230, 430, 630, 230
430, 650, 230, 420, 650, 230, 430, 640, 230
430, 660, 230, 420, 660, 230, 430, 650, 230
430, 670, 230, 420, 670, 230, 430, 660, 230
430, 680, 230, 420, 680, 230, 430, 670, 230
430, 690, 230, 420, 690, 230, 430, 680, 230
430, 700, 230, 420, 700, 230, 430, 690, 230
430, 710, 230, 420, 710, 230, 430, 700, 230
430, 720, 230, 420, 720, 230, 430, 710, 230
430, 730, 230, 420, 730, 230, 430, 720, 230
440, 510, 230, 430, 510, 230, 440, 500, 230
440, 520, 230, 430, 520, 230, 440, 510, 230
440, 530, 230, 430, 530, 230, 440, 520, 230
440, 540, 230, 430, 540, 230, 440, 530, 230
440, 550, 230, 430, 550, 230, 440, 540, 230
440, 560, 230, 430, 560, 230, 440, 550, 230
440, 570, 230, 430, 570, 230, 440, 560, 230
440, 580, 230, 430, 580, 230, 440, 570, 230
440, 590, 230, 430, 590, 230, 440, 580, 230
440, 600, 230, 430, 600, 230, 440, 590, 230
440, 610, 230, 430, 610, 230, 440, 600, 230
440, 620, 230, 430, 620, 230, 440, 610, 230
440, 630, 230, 430, 630, 230, 440, 620, 230
440, 640, 230, 430, 640, 230, 440, 630, 230
440, 650, 230, 430, 650, 230, 440, 640, 230
440, 660, 230, 430, 660, 230, 440, 650, 230
440, 670, 230, 430, 670, 230, 440, 660, 230
440, 680, 230, 430, 680, 230, 440, 670, 230
440, 690, 230, 430, 690, 230, 440, 680, 230
440, 700, 230, 430, 700, 230, 440, 690, 230
440, 710, 230, 430, 710, 230, 440, 700, 230
440, 720, 230, 430, 720, 230, 440, 710, 230
440, 730, 230, 430, 730, 230, 440, 720, 230
450, 510, 230, 440, 510, 230, 450, 500, 230
450, 520, 230, 440, 520, 230, 450, 510, 230
450, 530, 230, 440, 530, 230, 450, 520, 230
450, 540, 230, 440, 540, 230, 450, 530, 230
450, 550, 230, 440, 550, 230, 450, 540, 230
450, 560, 230, 440, 560, 230, 450, 550, 230
450, 570, 230, 440, 570, 230, 450, 560, 230
450, 580, 230, 440, 580, 230, 450, 570, 230
450, 590, 230, 440, 590, 230, 450, 580, 230
450, 600, 230, 440, 600, 230, 450, 590, 230
450, 610, 230, 440, 610, 230, 450, 600, 230
450, 620, 230, 440, 620, 230, 450, 610, 230
450, 630, 230, 440, 630, 230, 450, 620, 230
450, 640, 230, 440, 640, 230, 450, 630, 230
450, 650, 230, 440, 650, 230, 450, 640, 230
450, 660, 230, 440, 660, 230, 450, 650, 230
450, 670, 230, 440, 670, 230, 450, 660, 230
450, 680, 230, 440, 680, 230, 450, 670, 230
450, 690, 230, 440, 690, 230, 450, 680, 230
450, 700, 230, 440, 700, 230, 450, 690, 230
450, 710, 230, 440, 710, 230, 450, 700, 230
450, 720, 230, 440, 720, 230, 450, 710, 230
450, 730, 230, 440, 730, 230, 450, 720, 230
460, 510, 230, 450, 510, 230, 460, 500, 230
460, 520, 230, 450, 520, 230, 460, 510, 230
460, 530, 230, 450, 530, 230, 460, 520, 230
460, 540, 230, 450, 540, 230, 460, 530, 230
460, 550, 230, 450, 550, 230, 460, 540, 230
460, 560, 230, 450, 560, 230, 460, 550, 230
460, 570, 230, 450, 570, 230, 460, 560, 230
460, 580, 230, 450, 580, 230, 460, 570, 230
460, 590, 230, 450, 590, 230, 460, 580, 230
460, 600, 230, 450, 600, 230, 460, 590, 230
460, 610, 230, 450, 610, 230, 460, 600, 230
460, 620, 230, 450, 620, 230, 460, 610, 230
460, 630, 230, 450, 630, 230, 460, 620, 230
460, 640, 230, 450, 640, 230, 460, 630, 230
460, 650, 230, 450, 650, 230, 460, 640, 230
460, 660, 230, 450, 660, 230, 460, 650, 230
460, 670, 230, 450, 670, 230, 460, 660, 230
460, 680, 230, 450, 680, 230, 460, 670, 230
460, 690, 230, 450, 690, 230, 460, 680, 230
460, 700, 230, 450, 700, 230, 460, 690, 230
460, 710, 230, 450, 710, 230, 460, 700, 230
460, 720, 230, 450, 720, 230, 460, 710, 230
460, 730, 230, 450, 730, 230, 460, 720, 230
470, 510, 230, 460, 510, 230, 470, 500, 230
470, 520, 230, 460, 520, 230, 470, 510, 230
470, 530, 230, 460, 530, 230, 470, 520, 230
470, 540, 230, 460, 540, 230, 470, 530, 230
470, 550, 230, 460, 550, 230, 470, 540, 230
470, 560, 230, 460, 560, 230, 470, 550, 230
470, 570, 230, 460, 570, 230, 470, 560, 230
470, 580, 230, 460, 580, 230, 470, 570, 230
470, 590, 230, 460, 590, 230, 470, 580, 230
470, 600, 230, 460, 600, 230, 470, 590, 230
470, 610, 230, 460, 610, 230, 470, 600, 230
470, 620, 230, 460, 620, 230, 470, 610, 230
470, 630, 230, 460, 630, 230, 470, 620, 230
470, 640, 230, 460, 640, 230, 470, 630, 230
470, 650, 230, 460, 650, 230, 470, 640, 230
470, 660, 230, 460, 660, 230, 470, 650, 230
470, 670, 230, 460, 670, 230, 470, 660, 230
470, 680, 230, 460, 680, 230, 470, 670, 230
470, 690, 230, 460, 690, 230, 470, 680, 230
470, 700, 230, 460, 700, 230, 470, 690, 230
470, 710, 230, 460, 710, 230, 470, 700, 230
470, 720, 230, 460, 720, 230, 470, 710, 230
470, 730, 230, 460, 730, 230, 470, 720, 230

10, 500, 0, 20, 500, 0, 10, 510, 0
10, 510, 0, 20, 510, 0, 10, 520, 0
10, 520, 0, 20, 520, 0, 10, 530, 0
10, 530, 0, 20, 530, 0, 10, 540, 0
10, 540, 0, 20, 540, 0, 10, 550, 0
10, 550, 0, 20, 550, 0, 10, 560, 0
10, 560, 0, 20, 560, 0, 10, 570, 0
10, 570, 0, 20, 570, 0, 10, 580, 0
10, 580, 0, 20, 580, 0, 10, 590, 0
10, 590, 0, 20, 590, 0, 10, 600, 0
10, 600, 0, 20, 600, 0, 10, 610, 0
10, 610, 0, 20, 610, 0, 10, 620, 0
10, 620, 0, 20, 620, 0, 10, 630, 0
10, 630, 0, 20, 630, 0, 10, 640, 0
10, 640, 0, 20, 640, 0, 10, 650, 0
10, 650, 0, 20, 650, 0, 10, 660, 0
10, 660, 0, 20, 660, 0, 10, 670, 0
10, 670, 0, 20, 670, 0, 10, 680, 0
10, 680, 0, 20, 680, 0, 10, 690, 0
10, 690, 0, 20, 690, 0, 10, 700, 0
10, 700, 0, 20, 700, 0, 10, 710, 0
10, 710, 0, 20, 710, 0, 10, 720, 0
10, 720, 0, 20, 720, 0, 10, 730, 0
20, 500, 0, 30, 500, 0, 20, 510, 0
20, 510, 0, 30, 510, 0, 20, 520, 0
20, 520, 0, 30, 520, 0, 20, 530, 0
20, 530, 0, 30, 530, 0, 20, 540, 0
20, 540, 0, 30, 540, 0, 20, 550, 0
20, 550, 0, 30, 550, 0, 20, 560, 0
20, 560, 0, 30, 560, 0, 20, 570, 0
20, 570, 0, 30, 570, 0, 20, 580, 0
20, 580, 0, 30, 580, 0, 20, 590, 0
20, 590, 0, 30, 590, 0, 20, 600, 0
20, 600, 0, 30, 600, 0, 20, 610, 0
20, 610, 0, 30, 610, 0, 20, 620, 0
20, 620, 0, 30, 620, 0, 20, 630, 0
20, 630, 0, 30, 630, 0, 20, 640, 0
20, 640, 0, 30, 640, 0, 20, 650, 0
20, 650, 0, 30, 650, 0, 20, 660, 0
20, 660, 0, 30, 660, 0, 20, 670, 0
20, 670, 0, 30, 670, 0, 20, 680, 0
20, 680, 0, 30, 680, 0, 20, 690, 0
20, 690, 0, 30, 690, 0, 20, 700, 0
20, 700, 0, 30, 700, 0, 20, 710, 0
20, 710, 0, 30, 710, 0, 20, 720, 0
20, 720, 0, 30, 720, 0, 20, 730, 0
30, 500, 0, 40, 500, 0, 30, 510, 0
30, 510, 0, 40, 510, 0, 30, 520, 0
30, 520, 0, 40, 520, 0, 30, 530, 0
30, 530, 0, 40, 530, 0, 30, 540, 0
30, 540, 0, 40, 540, 0, 30, 550, 0
30, 550, 0, 40, 550, 0, 30, 560, 0
30, 560, 0, 40, 560, 0, 30, 570, 0
30, 570, 0, 40, 570, 0, 30, 580, 0
30, 580, 0, 40, 580, 0, 30, 590, 0
30, 590, 0, 40, 590, 0, 30, 600, 0
30, 600, 0, 40, 600, 0, 30, 610, 0
30, 610, 0, 40, 610, 0, 30, 620, 0
30, 620, 0, 40, 620, 0, 30, 630, 0
30, 630, 0, 40, 630, 0, 30, 640, 0
30, 640, 0, 40, 640, 0, 30, 650, 0
30, 650, 0, 40, 650, 0, 30, 660, 0
30, 660, 0, 40, 660, 0, 30, 670, 0
30, 670, 0, 40, 670, 0, 30, 680, 0
30, 680, 0, 40, 680, 0, 30, 690, 0
30, 690, 0, 40, 690, 0, 30, 700, 0
30, 700, 0, 40, 700, 0, 30, 710, 0
30, 710, 0, 40, 710, 0, 30, 720, 0
30, 720, 0, 40, 720, 0, 30, 730, 0
40, 500, 0, 50, 500, 0, 40, 510, 0
40, 510, 0, 50, 510, 0, 40, 520, 0
40, 520, 0, 50, 520, 0, 40, 530, 0
40, 530, 0, 50, 530, 0, 40, 540, 0
40, 540, 0, 50, 540, 0, 40, 550, 0
40, 550, 0, 50, 550, 0, 40, 560, 0
40, 560, 0, 50, 560, 0, 40, 570, 0
40, 570, 0, 50, 570, 0, 40, 580, 0
40, 580, 0, 50, 580, 0, 40, 590, 0
40, 590, 0, 50, 590, 0, 40, 600, 0
40, 600, 0, 50, 600, 0, 40, 610, 0
40, 610, 0, 50, 610, 0, 40, 620, 0
40, 620, 0, 50, 620, 0, 40, 630, 0
40, 630, 0, 50, 630, 0, 40, 640, 0
40, 640, 0, 50, 640, 0, 40, 650, 0
40, 650, 0, 50, 650, 0, 40, 660, 0
40, 660, 0, 50, 660, 0, 40, 670, 0
40, 670, 0, 50, 670, 0, 40, 680, 0
40, 680, 0, 50, 680, 0, 40, 690, 0
40, 690, 0, 50, 690, 0, 40, 700, 0
40, 700, 0, 50, 700, 0, 40, 710, 0
40, 710, 0, 50, 710, 0, 40, 720, 0
40, 720, 0, 50, 720, 0, 40, 730, 0
50, 500, 0, 60, 500, 0, 50, 510, 0
50, 510, 0, 60, 510, 0, 50, 520, 0
50, 520, 0, 60, 520, 0, 50, 530, 0
50, 530, 0, 60, 530, 0, 50, 540, 0
50, 540, 0, 60, 540, 0, 50, 550, 0
50, 550, 0, 60, 550, 0, 50, 560, 0
50, 560, 0, 60, 560, 0, 50, 570, 0
50, 570, 0, 60, 570, 0, 50, 580, 0
50, 580, 0, 60, 580, 0, 50, 590, 0
50, 590, 0, 60, 590, 0, 50, 600, 0
50, 600, 0, 60, 600, 0, 50, 610, 0
50, 610, 0, 60, 610, 0, 50, 620, 0
50, 620, 0, 60, 620, 0, 50, 630, 0
50, 630, 0, 60, 630, 0, 50, 640, 0
50, 640, 0, 60, 640, 0, 50, 650, 0
50, 650, 0, 60, 650, 0, 50, 660, 0
50, 660, 0, 60, 660, 0, 50, 670, 0
50, 670, 0, 60, 670, 0, 50, 680, 0
50, 680, 0, 60, 680, 0, 50, 690, 0
50, 690, 0, 60, 690, 0, 50, 700, 0
50, 700, 0, 60, 700, 0, 50, 710, 0
50, 710, 0, 60, 710, 0, 50, 720, 0
50, 720, 0, 60, 720, 0, 50, 730, 0
60, 500, 0, 70, 500, 0, 60, 510, 0
60, 510, 0, 70, 510, 0, 60, 520, 0
60, 520, 0, 70, 520, 0, 60, 530, 0
60, 530, 0, 70, 530, 0, 60, 540, 0
60, 540, 0, 70, 540, 0, 60, 550, 0
60, 550, 0, 70, 550, 0, 60, 560, 0
60, 560, 0, 70, 560, 0, 60, 570, 0
60, 570, 0, 70, 570, 0, 60, 580, 0
60, 580, 0, 70, 580, 0, 60, 590, 0
60, 590, 0, 70, 590, 0, 60, 600, 0
60, 600, 0, 70, 600, 0, 60, 610, 0
60, 610, 0, 70, 610, 0, 60, 620, 0
60, 620, 0, 70, 620, 0, 60, 630, 0
60, 630, 0, 70, 630, 0, 60, 640, 0
60, 640, 0, 70, 640, 0, 60, 650, 0
60, 650, 0, 70, 650, 0, 60, 660, 0
60, 660, 0, 70, 660, 0, 60, 670, 0
60, 670, 0, 70, 670, 0, 60, 680, 0
60, 680, 0, 70, 680, 0, 60, 690, 0
60, 690, 0, 70, 690, 0, 60, 700, 0
60, 700, 0, 70, 700, 0, 60, 710, 0
60, 710, 0, 70, 710, 0, 60, 720, 0
60, 720, 0, 70, 720, 0, 60, 730, 0
70, 500, 0, 80, 500, 0, 70, 510, 0
70, 510, 0, 80, 510, 0, 70, 520, 0
70, 520, 0, 80, 520, 0, 70, 530, 0
70, 530, 0, 80, 530, 0, 70, 540, 0
70, 540, 0, 80, 540, 0, 70, 550, 0
70, 550, 0, 80, 550, 0, 70, 560, 0
70, 560, 0, 80, 560, 0, 70, 570, 0
70, 570, 0, 80, 570, 0, 70, 580, 0
70, 580, 0, 80, 580, 0, 70, 590, 0
70, 590, 0, 80, 590, 0, 70, 600, 0
70, 600, 0, 80, 600, 0, 70, 610, 0
70, 610, 0, 80, 610, 0, 70, 620, 0
70, 620, 0, 80, 620, 0, 70, 630, 0
70, 630, 0, 80, 630, 0, 70, 640, 0
70, 640, 0, 80, 640, 0, 70, 650, 0
70, 650, 0, 80, 650, 0, 70, 660, 0
70, 660, 0, 80, 660, 0, 70, 670, 0
70, 670, 0, 80, 670, 0, 70, 680, 0
70, 680, 0, 80, 680, 0, 70, 690, 0
70, 690, 0, 80, 690, 0, 70, 700, 0
70, 700, 0, 80, 700, 0, 70, 710, 0
70, 710, 0, 80, 710, 0, 70, 720, 0
70, 720, 0, 80, 720, 0, 70, 730, 0
80, 500, 0, 90, 500, 0, 80, 510, 0
80, 510, 0, 90, 510, 0, 80, 520, 0
80, 520, 0, 90, 520, 0, 80, 530, 0
80, 530, 0, 90, 530, 0, 80, 540, 0
80, 540, 0, 90, 540, 0, 80, 550, 0
80, 550, 0, 90, 550, 0, 80, 560, 0
80, 560, 0, 90, 560, 0, 80, 570, 0
80, 570, 0, 90, 570, 0, 80, 580, 0
80, 580, 0, 90, 580, 0, 80, 590, 0
80, 590, 0, 90, 590, 0, 80, 600, 0
80, 600, 0, 90, 600, 0, 80, 610, 0
80, 610, 0, 90, 610, 0, 80, 620, 0
80, 620, 0, 90, 620, 0, 80, 630, 0
80, 630, 0, 90, 630, 0, 80, 640, 0
80, 640, 0, 90, 640, 0, 80, 650, 0
80, 650, 0, 90, 650, 0, 80, 660, 0
80, 660, 0, 90, 660, 0, 80, 670, 0
80, 670, 0, 90, 670, 0, 80, 680, 0
80, 680, 0, 90, 680, 0, 80, 690, 0
80, 690, 0, 90, 690, 0, 80, 700, 0
80, 700, 0, 90, 700, 0, 80, 710, 0
80, 710, 0, 90, 710, 0, 80, 720, 0
80, 720, 0, 90, 720, 0, 80, 730, 0
90, 500, 0, 100, 500, 0, 90, 510, 0
90, 510, 0, 100, 510, 0, 90, 520, 0
90, 520, 0, 100, 520, 0, 90, 530, 0
90, 530, 0, 100, 530, 0, 90, 540, 0
90, 540, 0, 100, 540, 0, 90, 550, 0
90, 550, 0, 100, 550, 0, 90, 560, 0
90, 560, 0, 100, 560, 0, 90, 570, 0
90, 570, 0, 100, 570, 0, 90, 580, 0
90, 580, 0, 100, 580, 0, 90, 590, 0
90, 590, 0, 100, 590, 0, 90, 600, 0
90, 600, 0, 100, 600, 0, 90, 610, 0
90, 610, 0, 100, 610, 0, 90, 620, 0
90, 620, 0, 100, 620, 0, 90, 630, 0
90, 630, 0, 100, 630, 0, 90, 640, 0
90, 640, 0, 100, 640, 0, 90, 650, 0
90, 650, 0, 100, 650, 0, 90, 660, 0
90, 660, 0, 100, 660, 0, 90, 670, 0
90, 670, 0, 100, 670, 0, 90, 680, 0
90, 680, 0, 100, 680, 0, 90, 690, 0
90, 690, 0, 100, 690, 0, 90, 700, 0
90, 700, 0, 100, 700, 0, 90, 710, 0
90, 710, 0, 100, 710, 0, 90, 720, 0
90, 720, 0, 100, 720, 0, 90, 730, 0
100, 500, 0, 110, 500, 0, 100, 510, 0
100, 510, 0, 110, 510, 0, 100, 520, 0
100, 520, 0, 110, 520, 0, 100, 530, 0
100, 530, 0, 110, 530, 0, 100, 540, 0
100, 540, 0, 110, 540, 0, 100, 550, 0
100, 550, 0, 110, 550, 0, 100, 560, 0
100, 560, 0, 110, 560, 0, 100, 570, 0
100, 570, 0, 110, 570, 0, 100, 580, 0
100, 580, 0, 110, 580, 0, 100, 590, 0
100, 590, 0, 110, 590, 0, 100, 600, 0
100, 600, 0, 110, 600, 0, 100, 610, 0
100, 610, 0, 110, 610, 0, 100, 620, 0
100, 620, 0, 110, 620, 0, 100, 630, 0
100, 630, 0, 110, 630, 0, 100, 640, 0
100, 640, 0, 110, 640, 0, 100, 650, 0
100, 650, 0, 110, 650, 0, 100, 660, 0
100, 660, 0, 110, 660, 0, 100, 670, 0
100, 670, 0, 110, 670, 0, 100, 680, 0
100, 680, 0, 110, 680, 0, 100, 690, 0
100, 690, 0, 110, 690, 0, 100, 700, 0
100, 700, 0, 110, 700, 0, 100, 710, 0
100, 710, 0, 110, 710, 0, 100, 720, 0
100, 720, 0, 110, 720, 0, 100, 730, 0
110, 500, 0, 120, 500, 0, 110, 510, 0
110, 510, 0, 120, 510, 0, 110, 520, 0
110, 520, 0, 120, 520, 0, 110, 530, 0
110, 530, 0, 120, 530, 0, 110, 540, 0
110, 540, 0, 120, 540, 0, 110, 550, 0
110, 550, 0, 120, 550, 0, 110, 560, 0
110, 560, 0, 120, 560, 0, 110, 570, 0
110, 570, 0, 120, 570, 0, 110, 580, 0
110, 580, 0, 120, 580, 0, 110, 590, 0
110, 590, 0, 120, 590, 0, 110, 600, 0
110, 600, 0, 120, 600, 0, 110, 610, 0
110, 610, 0, 120, 610, 0, 110, 620, 0
110, 620, 0, 120, 620, 0, 110, 630, 0
110, 630, 0, 120, 630, 0, 110, 640, 0
110, 640, 0, 120, 640, 0, 110, 650, 0
110, 650, 0, 120, 650, 0, 110, 660, 0
110, 660, 0, 120, 660, 0, 110, 670, 0
110, 670, 0, 120, 670, 0, 110, 680, 0
110, 680, 0, 120, 680, 0, 110, 690, 0
110, 690, 0, 120, 690, 0, 110, 700, 0
110, 700, 0, 120, 700, 0, 110, 710, 0
110, 710, 0, 120, 710, 0, 110, 720, 0
110, 720, 0, 120, 720, 0, 110, 730, 0
120, 500, 0, 130, 500, 0, 120, 510, 0
120, 510, 0, 130, 510, 0, 120, 520, 0
120, 520, 0, 130, 520, 0, 120, 530, 0
120, 530, 0, 130, 530, 0, 120, 540, 0
120, 540, 0, 130, 540, 0, 120, 550, 0
120, 550, 0, 130, 550, 0, 120, 560, 0
120, 560, 0, 130, 560, 0, 120, 570, 0
120, 570, 0, 130, 570, 0, 120, 580, 0
120, 580, 0, 130, 580, 0, 120, 590, 0
120, 590, 0, 130, 590, 0, 120, 600, 0
120, 600, 0, 130, 600, 0, 120, 610, 0
120, 610, 0, 130, 610, 0, 120, 620, 0
120, 620, 0, 130, 620, 0, 120, 630, 0
120, 630, 0, 130, 630, 0, 120, 640, 0
120, 640, 0, 130, 640, 0, 120, 650, 0
120, 650, 0, 130, 650, 0, 120, 660, 0
120, 660, 0, 130, 660, 0, 120, 670, 0
120, 670, 0, 130, 670, 0, 120, 680, 0
120, 680, 0, 130, 680, 0, 120, 690, 0
120, 690, 0, 130, 690, 0, 120, 700, 0
120, 700, 0, 130, 700, 0, 120, 710, 0
120, 710, 0, 130, 710, 0, 120, 720, 0
120, 720, 0, 130, 720, 0, 120, 730, 0
130, 500, 0, 140, 500, 0, 130, 510, 0
130, 510, 0, 140, 510, 0, 130, 520, 0
130, 520, 0, 140, 520, 0, 130, 530, 0
130, 530, 0, 140, 530, 0, 130, 540, 0
130, 540, 0, 140, 540, 0, 130, 550, 0
130, 550, 0, 140, 550, 0, 130, 560, 0
130, 560, 0, 140, 560, 0, 130, 570, 0
130, 570, 0, 140, 570, 0, 130, 580, 0
130, 580, 0, 140, 580, 0, 130, 590, 0
130, 590, 0, 140, 590, 0, 130, 600, 0
130, 600, 0, 140, 600, 0, 130, 610, 0
130, 610, 0, 140, 610, 0, 130, 620, 0
130, 620, 0, 140, 620, 0, 130, 630, 0
130, 630, 0, 140, 630, 0, 130, 640, 0
130, 640, 0, 140, 640, 0, 130, 650, 0
130, 650, 0, 140, 650, 0, 130, 660, 0
130, 660, 0, 140, 660, 0, 130, 670, 0
130, 670, 0, 140, 670, 0, 130, 680, 0
130, 680, 0, 140, 680, 0, 130, 690, 0
130, 690, 0, 140, 690, 0, 130, 700, 0
130, 700, 0, 140, 700, 0, 130, 710, 0
130, 710, 0, 140, 710, 0, 130, 720, 0
130, 720, 0, 140, 720, 0, 130, 730, 0
140, 500, 0, 150, 500, 0, 140, 510, 0
140, 510, 0, 150, 510, 0, 140, 520, 0
140, 520, 0, 150, 520, 0, 140, 530, 0
140, 530, 0, 150, 530, 0, 140, 540, 0
140, 540, 0, 150, 540, 0, 140, 550, 0
140, 550, 0, 150, 550, 0, 140, 560, 0
140, 560, 0, 150, 560, 0, 140, 570, 0
140, 570, 0, 150, 570, 0, 140, 580, 0
140, 580, 0, 150, 580, 0, 140, 590, 0
140, 590, 0, 150, 590, 0, 140, 600, 0
140, 600, 0, 150, 600, 0, 140, 610, 0
140, 610, 0, 150, 610, 0, 140, 620, 0
140, 620, 0, 150, 620, 0, 140, 630, 0
140, 630, 0, 150, 630, 0, 140, 640, 0
140, 640, 0, 150, 640, 0, 140, 650, 0
140, 650, 0, 150, 650, 0, 140, 660, 0
140, 660, 0, 150, 660, 0, 140, 670, 0
140, 670, 0, 150, 670, 0, 140, 680, 0
140, 680, 0, 150, 680, 0, 140, 690, 0
140, 690, 0, 150, 690, 0, 140, 700, 0
140, 700, 0, 150, 700, 0, 140, 710, 0
140, 710, 0, 150, 710, 0, 140, 720, 0
140, 720, 0, 150, 720, 0, 140, 730, 0
150, 500, 0, 160, 500, 0, 150, 510, 0
150, 510, 0, 160, 510, 0, 150, 520, 0
150, 520, 0, 160, 520, 0, 150, 530, 0
150, 530, 0, 160, 530, 0, 150, 540, 0
150, 540, 0, 160, 540, 0, 150, 550, 0
150, 550, 0, 160, 550, 0, 150, 560, 0
150, 560, 0, 160, 560, 0, 150, 570, 0
150, 570, 0, 160, 570, 0, 150, 580, 0
150, 580, 0, 160, 580, 0, 150, 590, 0
150, 590, 0, 160, 590, 0, 150, 600, 0
150, 600, 0, 160, 600, 0, 150, 610, 0
150, 610, 0, 160, 610, 0, 150, 620, 0
150, 620, 0, 160, 620, 0, 150, 630, 0
150, 630, 0, 160, 630, 0, 150, 640, 0
150, 640, 0, 160, 640, 0, 150, 650, 0
150, 650, 0, 160, 650, 0, 150, 660, 0
150, 660, 0, 160, 660, 0, 150, 670, 0
150, 670, 0, 160, 670, 0, 150, 680, 0
150, 680, 0, 160, 680, 0, 150, 690, 0
150, 690, 0, 160, 690, 0, 150, 700, 0
150, 700, 0, 160, 700, 0, 150, 710, 0
150, 710, 0, 160, 710, 0, 150, 720, 0
150, 720, 0, 160, 720, 0, 150, 730, 0
160, 500, 0, 170, 500, 0, 160, 510, 0
160, 510, 0, 170, 510, 0, 160, 520, 0
160, 520, 0, 170, 520, 0, 160, 530, 0
160, 530, 0, 170, 530, 0, 160, 540, 0
160, 540, 0, 170, 540, 0, 160, 550, 0
160, 550, 0, 170, 550, 0, 160, 560, 0
160, 560, 0, 170, 560, 0, 160, 570, 0
160, 570, 0, 170, 570, 0, 160, 580, 0
160, 580, 0, 170, 580, 0, 160, 590, 0
160, 590, 0, 170, 590, 0, 160, 600, 0
160, 600, 0, 170, 600, 0, 160, 610, 0
160, 610, 0, 170, 610, 0, 160, 620, 0
160, 620, 0, 170, 620, 0, 160, 630, 0
160, 630, 0, 170, 630, 0, 160, 640, 0
160, 640, 0, 170, 640, 0, 160, 650, 0
160, 650, 0, 170, 650, 0, 160, 660, 0
160, 660, 0, 170, 660, 0, 160, 670, 0
160, 670, 0, 170, 670, 0, 160, 680, 0
160, 680, 0, 170, 680, 0, 160, 690, 0
160, 690, 0, 170, 690, 0, 160, 700, 0
160, 700, 0, 170, 700, 0, 160, 710, 0
160, 710, 0, 170, 710, 0, 160, 720, 0
160, 720, 0, 170, 720, 0, 160, 730, 0
170, 500, 0, 180, 500, 0, 170, 510, 0
170, 510, 0, 180, 510, 0, 170, 520, 0
170, 520, 0, 180, 520, 0, 170, 530, 0
170, 530, 0, 180, 530, 0, 170, 540, 0
170, 540, 0, 180, 540, 0, 170, 550, 0
170, 550, 0, 180, 550, 0, 170, 560, 0
170, 560, 0, 180, 560, 0, 170, 570, 0
170, 570, 0, 180, 570, 0, 170, 580, 0
170, 580, 0, 180, 580, 0, 170, 590, 0
170, 590, 0, 180, 590, 0, 170, 600, 0
170, 600, 0, 180, 600, 0, 170, 610, 0
170, 610, 0, 180, 610, 0, 170, 620, 0
170, 620, 0, 180, 620, 0, 170, 630, 0
170, 630, 0, 180, 630, 0, 170, 640, 0
170, 640, 0, 180, 640, 0, 170, 650, 0
170, 650, 0, 180, 650, 0, 170, 660, 0
170, 660, 0, 180, 660, 0, 170, 670, 0
170, 670, 0, 180, 670, 0, 170, 680, 0
170, 680, 0, 180, 680, 0, 170, 690, 0
170, 690, 0, 180, 690, 0, 170, 700, 0
170, 700, 0, 180, 700, 0, 170, 710, 0
170, 710, 0, 180, 710, 0, 170, 720, 0
170, 720, 0, 180, 720, 0, 170, 730, 0
180, 500, 0, 190, 500, 0, 180, 510, 0
180, 510, 0, 190, 510, 0, 180, 520, 0
180, 520, 0, 190, 520, 0, 180, 530, 0
180, 530, 0, 190, 530, 0, 180, 540, 0
180, 540, 0, 190, 540, 0, 180, 550, 0
180, 550, 0, 190, 550, 0, 180, 560, 0
180, 560, 0, 190, 560, 0, 180, 570, 0
180, 570, 0, 190, 570, 0, 180, 580, 0
180, 580, 0, 190, 580, 0, 180, 590, 0
180, 590, 0, 190, 590, 0, 180, 600, 0
180, 600, 0, 190, 600, 0, 180, 610, 0
180, 610, 0, 190, 610, 0, 180, 620, 0
180, 620, 0, 190, 620, 0, 180, 630, 0
180, 630, 0, 190, 630, 0, 180, 640, 0
180, 640, 0, 190, 640, 0, 180, 650, 0
180, 650, 0, 190, 650, 0, 180, 660, 0
180, 660, 0, 190, 660, 0, 180, 670, 0
